,name,long,lat,country,province,city
1228,福建省-龙岩市-漳平市,117.426556,25.295742999999998,福建省,龙岩市,漳平市
1229,福建省-宁德市,119.554511,26.672241999999997,福建省,宁德市,
1230,福建省-宁德市-蕉城区,119.533442,26.666739,福建省,宁德市,蕉城区
1231,福建省-宁德市-霞浦县,120.011427,26.891348999999998,福建省,宁德市,霞浦县
1232,福建省-宁德市-古田县,118.752578,26.583262,福建省,宁德市,古田县
1233,福建省-宁德市-屏南县,118.99259599999999,26.914265000000004,福建省,宁德市,屏南县
1234,福建省-宁德市-寿宁县,119.511425,27.46665,福建省,宁德市,寿宁县
1235,福建省-宁德市-周宁县,119.34556699999999,27.110239,福建省,宁德市,周宁县
1236,福建省-宁德市-柘荣县,119.90745700000001,27.239962,福建省,宁德市,柘荣县
1237,福建省-宁德市-福安市,119.65440600000001,27.094324,福建省,宁德市,福安市
1238,福建省-宁德市-福鼎市,120.22345200000001,27.330525,福建省,宁德市,福鼎市
1239,江西省,115.915423,28.681690999999997,江西省,,
1240,江西省-南昌市,115.864589,28.689455,江西省,南昌市,
1241,江西省-南昌市-东湖区,115.90546599999999,28.691259000000002,江西省,南昌市,东湖区
1242,江西省-南昌市-西湖区,115.883536,28.661977,江西省,南昌市,西湖区
1243,江西省-南昌市-青云谱区,115.931416,28.627236,江西省,南昌市,青云谱区
1244,江西省-南昌市-湾里区,115.737596,28.720195,江西省,南昌市,湾里区
1245,江西省-南昌市-青山湖区,115.968552,28.687596000000003,江西省,南昌市,青山湖区
1246,江西省-南昌市-新建区,115.821451,28.698749,江西省,南昌市,新建区
1247,江西省-南昌市-南昌县,115.95046,28.551603999999998,江西省,南昌市,南昌县
1248,江西省-南昌市-安义县,115.55544099999999,28.850794,江西省,南昌市,安义县
1249,江西省-南昌市-进贤县,116.24853799999998,28.382759000000004,江西省,南昌市,进贤县
1250,江西省-景德镇市,117.184576,29.274247999999996,江西省,景德镇市,
1251,江西省-景德镇市-昌江区,117.190579,29.278854,江西省,景德镇市,昌江区
1252,江西省-景德镇市-珠山区,117.209548,29.305778000000004,江西省,景德镇市,珠山区
1253,江西省-景德镇市-浮梁县,117.22146599999999,29.357788,江西省,景德镇市,浮梁县
1254,江西省-景德镇市-乐平市,117.158511,28.984364000000003,江西省,景德镇市,乐平市
1255,江西省-萍乡市,113.861496,27.628393,江西省,萍乡市,
1256,江西省-萍乡市-安源区,113.87743999999999,27.621308000000003,江西省,萍乡市,安源区
1257,江西省-萍乡市-湘东区,113.7405,27.645875,江西省,萍乡市,湘东区
1258,江西省-萍乡市-莲花县,113.96854099999999,27.133463,江西省,萍乡市,莲花县
1259,江西省-萍乡市-上栗县,113.801538,27.886415999999997,江西省,萍乡市,上栗县
1260,江西省-萍乡市-芦溪县,114.036519,27.636605,江西省,萍乡市,芦溪县
1261,江西省-九江市,116.007535,29.711340999999997,江西省,九江市,
1262,江西省-九江市-濂溪区,115.995599,29.677495,江西省,九江市,濂溪区
1263,江西省-九江市-浔阳区,115.99655800000001,29.733094,江西省,九江市,浔阳区
1264,江西省-九江市-九江县,115.917402,29.614805,江西省,九江市,九江县
1265,江西省-九江市-武宁县,115.10744199999999,29.262352000000003,江西省,九江市,武宁县
1266,江西省-九江市-修水县,114.553568,29.031176000000002,江西省,九江市,修水县
1267,江西省-九江市-永修县,115.81540700000001,29.028006,江西省,九江市,永修县
1268,江西省-九江市-德安县,115.762578,29.319172,江西省,九江市,德安县
1269,江西省-九江市-都昌县,116.210552,29.278965000000003,江西省,九江市,都昌县
1270,江西省-九江市-湖口县,116.258471,29.737132,江西省,九江市,湖口县
1271,江西省-九江市-彭泽县,116.55551000000001,29.902122,江西省,九江市,彭泽县
1272,江西省-九江市-瑞昌市,115.68743,29.681951,江西省,九江市,瑞昌市
1273,江西省-九江市-共青城市,115.762578,29.319172,江西省,九江市,共青城市
1274,江西省-九江市-庐山市,116.051426,29.454539,江西省,九江市,庐山市
1275,江西省-新余市,114.92353500000002,27.823579,江西省,新余市,
1276,江西省-新余市-渝水区,114.951424,27.80684,江西省,新余市,渝水区
1277,江西省-新余市-分宜县,114.698472,27.820731,江西省,新余市,分宜县
1278,江西省-鹰潭市,117.075575,28.265787,江西省,鹰潭市,
1279,江西省-鹰潭市-月湖区,117.043548,28.245078000000003,江西省,鹰潭市,月湖区
1280,江西省-鹰潭市-余江县,116.82459399999999,28.215353999999998,江西省,鹰潭市,余江县
1281,江西省-鹰潭市-贵溪市,117.25139899999999,28.298734999999997,江西省,鹰潭市,贵溪市
1282,江西省-赣州市,114.940503,25.835176,江西省,赣州市,
1283,江西省-赣州市-章贡区,114.927551,25.823747,江西省,赣州市,章贡区
1284,江西省-赣州市-南康区,114.77153799999999,25.667053,江西省,赣州市,南康区
1285,江西省-赣州市-赣县,115.01857,25.866385,江西省,赣州市,赣县
1286,江西省-赣州市-信丰县,114.929521,25.391975,江西省,赣州市,信丰县
1287,江西省-赣州市-大余县,114.368407,25.407637,江西省,赣州市,大余县
1288,江西省-赣州市-上犹县,114.558549,25.790519,江西省,赣州市,上犹县
1289,江西省-赣州市-崇义县,114.314572,25.687687,江西省,赣州市,崇义县
1290,江西省-赣州市-安远县,115.40055900000002,25.142743,江西省,赣州市,安远县
1291,江西省-赣州市-龙南县,114.796554,24.916598999999998,江西省,赣州市,龙南县
1292,江西省-赣州市-定南县,115.03456399999999,24.789784,江西省,赣州市,定南县
1293,江西省-赣州市-全南县,114.53658200000001,24.748206,江西省,赣州市,全南县
1294,江西省-赣州市-宁都县,116.01549399999999,26.47598,江西省,赣州市,宁都县
1295,江西省-赣州市-于都县,115.421499,25.957894,江西省,赣州市,于都县
1296,江西省-赣州市-兴国县,115.369552,26.343883,江西省,赣州市,兴国县
1297,江西省-赣州市-会昌县,115.79246,25.606662,江西省,赣州市,会昌县
1298,江西省-赣州市-寻乌县,115.65351499999998,24.969447,江西省,赣州市,寻乌县
1299,江西省-赣州市-石城县,116.352594,26.318972,江西省,赣州市,石城县
1300,江西省-赣州市-瑞金市,116.03342099999999,25.891666,江西省,赣州市,瑞金市
1301,江西省-吉安市,115.00051100000002,27.119727,江西省,吉安市,
1302,江西省-吉安市-吉州区,115.001539,27.149315,江西省,吉安市,吉州区
1303,江西省-吉安市-青原区,115.021561,27.087663,江西省,吉安市,青原区
1304,江西省-吉安市-吉安县,114.91459099999999,27.044989,江西省,吉安市,吉安县
1305,江西省-吉安市-吉水县,115.14256999999999,27.235259999999997,江西省,吉安市,吉水县
1306,江西省-吉安市-峡江县,115.32240300000001,27.588234999999997,江西省,吉安市,峡江县
1307,江西省-吉安市-新干县,115.39359499999999,27.746081,江西省,吉安市,新干县
1308,江西省-吉安市-永丰县,115.447402,27.324341999999998,江西省,吉安市,永丰县
1309,江西省-吉安市-泰和县,114.91559099999999,26.795696999999997,江西省,吉安市,泰和县
1310,江西省-吉安市-遂川县,114.52756200000002,26.319516999999998,江西省,吉安市,遂川县
1311,江西省-吉安市-万安县,114.79257700000001,26.464073,江西省,吉安市,万安县
1312,江西省-吉安市-安福县,114.626478,27.399076,江西省,吉安市,安福县
1313,江西省-吉安市-永新县,114.24941499999998,26.951537,江西省,吉安市,永新县
1314,江西省-吉安市-井冈山市,114.295556,26.753709999999998,江西省,吉安市,井冈山市
1315,江西省-宜春市,114.42356399999998,27.820856,江西省,宜春市,
1316,江西省-宜春市-袁州区,114.43456100000002,27.802583000000002,江西省,宜春市,袁州区
1317,江西省-宜春市-奉新县,115.40655100000001,28.694028999999997,江西省,宜春市,奉新县
1318,江西省-宜春市-万载县,114.452537,28.112133,江西省,宜春市,万载县
1319,江西省-宜春市-上高县,114.931541,28.238815000000002,江西省,宜春市,上高县
1320,江西省-宜春市-宜丰县,114.70085800000001,28.400373,江西省,宜春市,宜丰县
1321,江西省-宜春市-靖安县,115.369553,28.867082,江西省,宜春市,靖安县
1322,江西省-宜春市-铜鼓县,114.37741100000001,28.527083,江西省,宜春市,铜鼓县
1323,江西省-宜春市-丰城市,115.777478,28.166614000000003,江西省,宜春市,丰城市
1324,江西省-宜春市-樟树市,115.552419,28.062153000000002,江西省,宜春市,樟树市
1325,江西省-宜春市-高安市,115.38256499999999,28.422857,江西省,宜春市,高安市
1326,江西省-抚州市,116.364539,27.954891999999997,江西省,抚州市,
1327,江西省-抚州市-临川区,116.31849,27.940459000000004,江西省,抚州市,临川区
1328,江西省-抚州市-南城县,116.643399,27.576240999999996,江西省,抚州市,南城县
1329,江西省-抚州市-黎川县,116.914507,27.28834,江西省,抚州市,黎川县
1330,江西省-抚州市-南丰县,116.53140400000001,27.224734,江西省,抚州市,南丰县
1331,江西省-抚州市-崇仁县,116.083549,27.759079999999997,江西省,抚州市,崇仁县
1332,江西省-抚州市-乐安县,115.837496,27.434079999999998,江西省,抚州市,乐安县
1333,江西省-抚州市-宜黄县,116.24254199999999,27.560563000000002,江西省,抚州市,宜黄县
1334,江西省-抚州市-金溪县,116.76040400000001,27.925328999999998,江西省,抚州市,金溪县
1335,江西省-抚州市-资溪县,117.06657,27.711846,江西省,抚州市,资溪县
1336,江西省-抚州市-东乡县,116.60954199999999,28.253977000000003,江西省,抚州市,东乡县
1337,江西省-抚州市-广昌县,116.342561,26.848453999999997,江西省,抚州市,广昌县
1338,江西省-上饶市,117.94946000000002,28.460626,江西省,上饶市,
1339,江西省-上饶市-信州区,117.97341200000001,28.437628000000004,江西省,上饶市,信州区
1340,江西省-上饶市-广丰区,118.19742,28.442615000000004,江西省,上饶市,广丰区
1341,江西省-上饶市-上饶县,117.91558400000001,28.454187,江西省,上饶市,上饶县
1342,江西省-上饶市-玉山县,118.25156299999999,28.68775,江西省,上饶市,玉山县
1343,江西省-上饶市-铅山县,117.716422,28.321505,江西省,上饶市,铅山县
1344,江西省-上饶市-横峰县,117.602397,28.41344,江西省,上饶市,横峰县
1345,江西省-上饶市-弋阳县,117.455506,28.384082,江西省,上饶市,弋阳县
1346,江西省-上饶市-余干县,116.701601,28.707865999999996,江西省,上饶市,余干县
1347,江西省-上饶市-鄱阳县,116.71056599999999,29.011453000000003,江西省,上饶市,鄱阳县
1348,江西省-上饶市-万年县,117.064599,28.700053999999998,江西省,上饶市,万年县
1349,江西省-上饶市-婺源县,117.868445,29.254039000000002,江西省,上饶市,婺源县
1350,江西省-上饶市-德兴市,117.58548,28.952565000000003,江西省,上饶市,德兴市
1351,山东省,117.027442,36.674857,山东省,,
1352,山东省-济南市,117.12639899999999,36.656554,山东省,济南市,
1353,山东省-济南市-历下区,117.082567,36.672163,山东省,济南市,历下区
1354,山东省-济南市-市中区,117.00439899999999,36.657552,山东省,济南市,市中区
1355,山东省-济南市-槐荫区,116.907458,36.657562,山东省,济南市,槐荫区
1356,山东省-济南市-天桥区,116.993399,36.684067999999996,山东省,济南市,天桥区
1357,山东省-济南市-历城区,117.07158999999999,36.685656,山东省,济南市,历城区
1358,山东省-济南市-长清区,116.75838700000001,36.560216,山东省,济南市,长清区
1359,山东省-济南市-平阴县,116.462617,36.294861,山东省,济南市,平阴县
1360,山东省-济南市-济阳县,117.180621,36.983971000000004,山东省,济南市,济阳县
1361,山东省-济南市-商河县,117.16353000000001,37.314971,山东省,济南市,商河县
1362,山东省-济南市-章丘市,117.53256499999999,36.685533,山东省,济南市,章丘市
1363,山东省-青岛市,120.389455,36.072227000000005,山东省,青岛市,
1364,山东省-青岛市-市南区,120.41858500000001,36.081466,山东省,青岛市,市南区
1365,山东省-青岛市-市北区,120.381404,36.09345,山东省,青岛市,市北区
1366,山东省-青岛市-黄岛区,120.20454699999999,35.966383,山东省,青岛市,黄岛区
1367,山东省-青岛市-崂山区,120.475397,36.113499,山东省,青岛市,崂山区
1368,山东省-青岛市-李沧区,120.439603,36.151025,山东省,青岛市,李沧区
1369,山东省-青岛市-城阳区,120.402527,36.312886,山东省,青岛市,城阳区
1370,山东省-青岛市-胶州市,120.03953500000001,36.270348999999996,山东省,青岛市,胶州市
1371,山东省-青岛市-即墨市,120.45353600000001,36.394749,山东省,青岛市,即墨市
1372,山东省-青岛市-平度市,119.99441399999999,36.782692,山东省,青岛市,平度市
1373,山东省-青岛市-莱西市,120.524556,36.893956,山东省,青岛市,莱西市
1374,山东省-淄博市,118.061453,36.819086,山东省,淄博市,
1375,山东省-淄博市-淄川区,117.97341200000001,36.649834999999996,山东省,淄博市,淄川区
1376,山东省-淄博市-张店区,118.02459099999999,36.811941999999995,山东省,淄博市,张店区
1377,山东省-淄博市-博山区,117.86846899999999,36.500848,山东省,淄博市,博山区
1378,山东省-淄博市-临淄区,118.315395,36.832294,山东省,淄博市,临淄区
1379,山东省-淄博市-周村区,117.87648200000001,36.808994,山东省,淄博市,周村区
1380,山东省-淄博市-桓台县,118.10443400000001,36.965608,山东省,淄博市,桓台县
1381,山东省-淄博市-高青县,117.833394,37.177269,山东省,淄博市,高青县
1382,山东省-淄博市-沂源县,118.177489,36.190917,山东省,淄博市,沂源县
1383,山东省-枣庄市,117.330542,34.815994,山东省,枣庄市,
1384,山东省-枣庄市-市中区,117.56256599999999,34.869963,山东省,枣庄市,市中区
1385,山东省-枣庄市-薛城区,117.26945800000001,34.801125,山东省,枣庄市,薛城区
1386,山东省-枣庄市-峄城区,117.596391,34.7786,山东省,枣庄市,峄城区
1387,山东省-枣庄市-台儿庄区,117.740425,34.568763,山东省,枣庄市,台儿庄区
1388,山东省-枣庄市-山亭区,117.46744299999999,35.105692,山东省,枣庄市,山亭区
1389,山东省-枣庄市-滕州市,117.17256499999999,35.120034999999994,山东省,枣庄市,滕州市
1390,山东省-东营市,118.681385,37.439642,山东省,东营市,
1391,山东省-东营市-东营区,118.58846299999999,37.454846999999994,山东省,东营市,东营区
1392,山东省-东营市-河口区,118.532505,37.89112,山东省,东营市,河口区
1393,山东省-东营市-垦利区,118.581432,37.578555,山东省,东营市,垦利区
1394,山东省-东营市-利津县,118.261618,37.49586,山东省,东营市,利津县
1395,山东省-东营市-广饶县,118.413499,37.059638,山东省,东营市,广饶县
1396,山东省-烟台市,121.454415,37.470038,山东省,烟台市,
1397,山东省-烟台市-芝罘区,121.40653999999999,37.546313,山东省,烟台市,芝罘区
1398,山东省-烟台市-福山区,121.27460500000001,37.503668,山东省,烟台市,福山区
1399,山东省-烟台市-牟平区,121.606549,37.392915,山东省,烟台市,牟平区
1400,山东省-烟台市-莱山区,121.45138100000001,37.517649,山东省,烟台市,莱山区
1401,山东省-烟台市-长岛县,120.74343,37.927628000000006,山东省,烟台市,长岛县
1402,山东省-烟台市-龙口市,120.48536899999999,37.652555,山东省,烟台市,龙口市
1403,山东省-烟台市-莱阳市,120.718414,36.984636,山东省,烟台市,莱阳市
1404,山东省-烟台市-莱州市,119.94859299999999,37.182637,山东省,烟台市,莱州市
1405,山东省-烟台市-蓬莱市,120.76556200000002,37.816439,山东省,烟台市,蓬莱市
